# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.9 on 2024-06-13 at 21:55:02
#
# Requested input R.A. = 318.7536126 degrees
# Requested input Dec. = 21.9102038 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460474.26444144 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 340 594 14 2 ZTF_g 1023117105315 0 2.039 79.0891 5.52721 26.1921 3.1931e-06 0.0193339 -0.0426132 7.57455e-06 2018 30. 0.048294 0.040656 20.6019 26.1921 1 2458777.6171065 594120153 0.90897194022 25.257929 0.040032 0.930254 -0.26219907415 44.288498 -0.005960 1.093249 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 341 594 14 2 ZTF_r 1023193275315 0 2.3473 121.154 7.32398 26.1094 1.9549e-06 0.0149151 0.0727823 4.65195e-06 2028 30. 0.050397 0.044385 20.0773 26.1094 1 2458777.6932755 594120253 -25.08235165267 33.350330 -0.836610 1.143188 -3.47590358934 55.701279 -0.062823 1.085363 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 342 594 14 2 ZTF_g 1027186185315 0 3.2447 79.5943 6.64018 26.1983 6.0894e-06 0.0266182 -0.0483715 1.44993e-05 2026 30. 0.086878 0.056606 20.0078 26.1983 1 2458781.6861806 594120153 -56.18954810508 42.150787 -1.482875 0.990841 -67.05915572793 59.877613 -1.127480 1.128544 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 343 594 14 2 ZTF_r 1031087115315 0 1.4276 122.527 9.54078 26.1254 3.0377e-06 0.0186443 0.0659179 7.22028e-06 2033 30. 0.053005 0.06568 20.253 26.1254 1 2458785.5871181 594120253 21.3347246177 33.910866 0.699847 1.098252 52.79390898549 66.022049 0.805026 1.058868 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 344 1639 6 1 ZTF_r 1033210722015 0 3.4779 245.613 8.92254 26.1822 4.2163e-06 0.0217176 0.0899241 1.0485e-05 2076 30. 0.091755 0.066509 19.6286 26.1822 2 2458787.7107292 1639120220 -18.57745237808 51.585281 -0.400604 1.112087 -70.68378365033 69.672905 -1.021342 1.138985 2.80553236556189 21.2499999046326 0.108000002801418 1.79200005531311 0.224000006914139 2458300.905046 2458761.708982 56
 345 1639 6 1 ZTF_r 1033211182015 0 3.0526 245.79 8.84193 26.1836 3.6765e-06 0.0203788 0.0897488 9.11e-06 2080 30. 0.084666 0.066586 19.7234 26.1836 3 2458787.7111806 1639120220 9.07406114274 46.935814 0.215056 0.944783 -18.49550669825 68.001083 -0.273820 1.101859 2.80553236556189 21.2499999046326 0.108000002801418 1.79200005531311 0.224000006914139 2458300.905046 2458761.708982 56
 346 594 14 2 ZTF_r 1034097955315 0 1.9125 122.378 8.50243 26.118 2.0206e-06 0.0153282 0.0741988 4.79629e-06 2036 30. 0.048133 0.041818 20.1551 26.118 1 2458788.5979514 594120253 -1.28630650699 33.828030 -0.042298 1.122444 96.19303139907 61.012119 1.587240 1.081419 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 347 594 14 2 ZTF_g 1034184015315 0 3.1156 78.725 6.88236 26.1905 5.537e-06 0.0253956 -0.0567896 1.31882e-05 2031 30. 0.086125 0.05228 19.9769 26.1905 1 2458788.6840162 594120153 -11.61094818995 41.223560 -0.313312 0.981340 -13.37788020711 59.297325 -0.227126 1.125829 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 348 594 14 2 ZTF_r 1037103485315 0 1.3669 122.351 9.98646 26.1091 3.8202e-06 0.0209282 0.071243 9.08937e-06 2027 30. 0.056797 0.068353 20.1893 26.1091 1 2458791.6034838 594120253 -16.51830136209 32.595833 -0.563713 1.016277 -11.26869667952 63.416927 -0.178889 1.062034 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 349 594 14 2 ZTF_r 1037104385315 0 1.6441 121.57 10.1024 26.1139 3.0066e-06 0.0185706 0.0671554 7.15112e-06 2031 30. 0.04133 0.051203 20.0667 26.1139 1 2458791.6043866 594120253 15.44514154107 35.757687 0.480482 1.011425 66.03745792144 69.461784 0.957105 1.057015 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 350 594 14 2 ZTF_g 1037147375315 0 2.0012 78.7676 9.20059 26.1685 4.2217e-06 0.0224305 -0.034535 9.99373e-06 2029 30. 0.047883 0.045388 20.0612 26.1685 1 2458791.6473727 594120153 -38.25957797053 40.690201 -1.045936 1.008404 -73.29404240742 69.421455 -1.062894 1.120174 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 351 1639 6 1 ZTF_r 1038138592015 0 1.4989 242.972 10.9779 26.1663 2.4665e-06 0.0167673 0.0754376 6.10765e-06 2080 30. 0.048624 0.055142 20.0157 26.1663 2 2458792.6385995 1639120220 33.61340345146 38.240227 0.977793 1.025195 60.96810331637 79.725632 0.769874 1.035783 2.80553236556189 21.2499999046326 0.108000002801418 1.79200005531311 0.224000006914139 2458300.905046 2458761.708982 56
 352 1639 6 1 ZTF_r 1038139052015 0 1.3777 242.938 10.9564 26.1689 3.3831e-06 0.0195602 0.0724575 8.39638e-06 2074 30. 0.063751 0.064379 20.0652 26.1689 3 2458792.6390509 1639120220 -20.2259350197 37.243515 -0.604105 1.128886 -4.03601421207 78.726830 -0.051611 1.034658 2.80553236556189 21.2499999046326 0.108000002801418 1.79200005531311 0.224000006914139 2458300.905046 2458761.708982 56
 353 594 14 2 ZTF_r 1040107685315 0 1.9696 119.84 12.1692 26.0937 2.7563e-06 0.0178166 0.0706794 6.53848e-06 2030 30. 0.042839 0.046922 19.6442 26.0937 1 2458794.6076852 594120253 -11.93310397812 50.149246 -0.264694 0.989435 147.90289846923 92.460426 1.610408 1.061384 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 354 594 14 2 ZTF_g 1040129395315 0 1.9906 76.8008 12.2149 26.1751 4.674e-06 0.0236165 -0.0596431 1.10077e-05 2027 30. 0.041507 0.039784 19.6699 26.1751 1 2458794.6293981 594120153 56.61076499343 54.484962 1.155785 0.868774 32.85271308718 101.913948 0.324528 1.059643 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 355 594 14 2 ZTF_g 1041137815315 0 2.3081 79.3582 12.2258 26.1963 4.8721e-06 0.0239749 -0.0517198 1.15802e-05 2030 30. 0.046697 0.044096 19.5655 26.1963 1 2458795.6378125 594120153 -16.68435999946 56.589325 -0.327967 1.005142 -74.81661678141 95.756233 -0.786586 1.081926 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 356 594 14 2 ZTF_r 1043086775315 0 1.4136 120.885 12.7384 26.1078 3.4235e-06 0.019894 0.0669618 8.14469e-06 2036 30. 0.047917 0.064244 19.8963 26.1078 1 2458797.5867708 594120253 -12.75008341927 45.671337 -0.310545 1.058326 156.37152677038 89.642036 1.756148 1.063143 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 357 594 14 2 ZTF_g 1043146215315 0 1.6921 78.1776 14.0032 26.1632 4.7644e-06 0.0237378 -0.0415396 1.13482e-05 2040 30. 0.042483 0.045562 19.6793 26.1632 1 2458797.6462153 594120153 -42.95688680217 53.804684 -0.888112 0.987581 -31.94233354577 103.390060 -0.311031 1.074533 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 358 594 14 2 ZTF_r 1047074845315 0 1.9933 111.802 10.014 26.0289 3.6691e-06 0.0204218 0.0572973 8.73373e-06 2031 30. 0.048037 0.036827 19.8215 26.0289 1 2458801.5748495 594120253 13.375864527 40.500397 0.367382 1.020373 56.89117267878 78.091965 0.733422 1.047706 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 359 594 14 2 ZTF_g 1051090045315 0 3.7412 79.845 6.45253 26.2043 8.4153e-06 0.0316211 -0.0520756 1.98678e-05 2017 30. 0.106419 0.072415 19.9178 26.2043 1 2458805.5900463 594120153 71.72112201577 43.124840 1.850011 1.067627 29.14563050168 56.011604 0.523854 1.202972 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 360 594 14 2 ZTF_r 1057112085315 0 2.4998 83.9863 8.79319 25.7921 0.00013822 0.127249 0.0985152 0.000328496 2030 30. 0.056194 0.051698 19.4733 25.7921 1 2458811.6120833 594120253 -27.40577827338 52.722385 -0.578232 2.375867 -23.02493175986 86.346779 -0.268452 1.078670 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 361 594 14 2 ZTF_g 1060094295315 0 2.7108 53.715 7.59355 25.7851 6.9351e-06 0.0285649 -0.0700344 1.64415e-05 2026 30. 0.063095 0.056364 19.5439 25.7851 1 2458814.594294 594120153 5.53374378153 41.698818 0.147622 0.943976 -9.78806084704 65.636940 -0.150129 1.085239 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 362 594 14 2 ZTF_r 1060129905315 0 3.9484 104.531 9.79135 25.9588 9.3349e-06 0.032563 0.085273 2.22522e-05 2022 30. 0.073387 0.086016 19.192 25.9588 1 2458814.6299074 594120253 -18.30573869558 70.472595 -0.288949 0.988809 -35.29311782089 89.200798 -0.398324 1.209317 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 363 594 14 2 ZTF_g 1066146155315 0 2.0909 42.8743 11.756 25.5227 1.08206e-05 0.0354738 -0.0434423 2.5718e-05 2017 30. 0.04898 0.044486 19.0298 25.5227 1 2458820.6461574 594120153 5.89372283348 56.244499 0.116564 0.913726 -24.33092680807 100.949387 -0.242644 1.079829 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 364 594 14 2 ZTF_g 1075092845315 0 2.623 75.0168 19.0141 26.1584 1.32075e-05 0.0378519 -0.0388413 3.17544e-05 1909 30. 0.05189 0.054284 18.9493 26.1584 1 2458829.5928472 594120153 -72.19258863021 101.945297 -0.787735 1.015521 18.95319812019 158.810303 0.120149 1.111328 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 365 594 14 2 ZTF_r 1079074915315 0 2.7292 134.159 11.0784 26.2301 3.2478e-06 0.0193454 0.070834 7.7159e-06 2030 30. 0.054733 0.05135 19.6107 26.2301 1 2458833.574919 594120253 2.04203552616 57.594433 0.039440 0.997115 38.24263962186 89.419373 0.430558 1.093592 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 366 594 14 2 ZTF_g 1079111035315 0 2.6936 83.95 7.91649 26.255 5.0968e-06 0.0243691 -0.0447697 1.21223e-05 2025 30. 0.066201 0.058644 19.9932 26.255 1 2458833.6110301 594120153 8.16501818389 44.881023 0.202371 0.943263 -10.38621226284 69.810570 -0.149779 1.101701 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 367 594 14 2 ZTF_g 1080078285315 8 5.1896 931.207 31.3175 28.31 6.9297e-06 0.0281163 -0.0396419 1.64697e-05 1971 300. 0.079945 0.080783 20.0444 28.31 2 2458834.578287 1000594130153 -135.96593395641 237.977295 -0.635549 1.022123 -142.55500484051 275.359924 -0.521191 1.382404 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 368 1639 6 1 ZTF_g 1080119492015 9 5.254 958.128 34.626 27.3884 2.59662e-05 0.0393945 -0.0141815 6.96329e-05 1267 300. 0.083982 0.088156 18.9085 27.3884 2 2458834.6194907 1001639130120 -64.49675637387 292.434418 -0.245338 1.048657 -141.61789632031 336.560791 -0.423614 1.377276 3.69105950456953 22.1070000648499 0.193000003695488 1.13900005817413 0.168999999761581 2458277.976979 2458757.674479 0
 369 594 14 2 ZTF_r 1080131805315 1 4.1564 694.27 56.192 27.3777 9.4387e-06 0.0311455 0.0803134 2.14667e-05 1625 300. 0.077306 0.077329 18.6232 27.3777 2 2458834.6318056 1000594130253 -291.56767407602 382.716278 -0.847456 0.938834 -523.04185799325 473.879272 -1.111179 1.200498 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 370 594 14 2 ZTF_g 1082123445315 0 2.424 81.529 8.26275 26.2339 4.626e-06 0.0233008 -0.0427612 1.09843e-05 2038 30. 0.055719 0.051334 19.9915 26.2339 1 2458836.6234491 594120153 44.2469168429 43.485374 1.131865 0.897358 38.63244327185 72.340271 0.537635 1.078487 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 371 594 14 2 ZTF_r 1085074865315 48 2.6248 3.77417 21.6186 22.5619 0.0788382 0.0893627 -0.175442 0.22472 10 30. 0.066372 0.0613 15.1759 22.5619 1 2458839.5748611 594120253 -29.79257149145 121.198402 -0.273442 1.016210 42.89674892791 191.275513 0.225777 1.149862 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 372 594 14 2 ZTF_r 1097096725315 0 2.2224 44.1682 21.4898 25.0377 1.89176e-05 0.0445722 0.075065 4.30373e-05 1648 30. 0.064747 0.057001 17.7956 25.0377 1 2458851.5967245 594120253 -103.71857475197 102.089821 -1.130131 0.954033 -425.92185778246 177.523499 -2.415401 1.064201 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 373 594 14 2 ZTF_g 1097111435315 0 2.9575 44.7246 14.7736 25.5585 3.51335e-05 0.0518107 -0.00699207 8.79902e-05 1495 30. 0.102926 0.075346 18.5201 25.5585 1 2458851.6114352 594120153 -162.76544865973 83.539421 -2.167333 1.010306 -454.3362293551 123.206596 -3.712433 1.119784 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 374 594 14 2 ZTF_r 1100112465315 8 4.8392 125.03 14.4197 26.1706 1.2847e-05 0.0380743 0.0783549 3.00151e-05 1923 30. 0.087406 0.089433 18.7954 26.1706 1 2458854.6124653 594120253 112.70585382576 108.389046 1.156687 1.070600 88.96334177465 127.734795 0.701160 1.318851 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 375 594 14 2 ZTF_r 1106089155315 0 3.4 121.774 13.142 26.1322 5.2122e-06 0.0248054 0.0756711 1.22918e-05 2023 30. 0.062712 0.072162 19.1438 26.1322 2 2458860.5891551 594120253 45.80516626974 84.276215 0.604595 0.891980 66.66806772811 115.439758 0.581403 1.140229 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 376 594 14 2 ZTF_r 1106094095315 0 3.072 121.567 13.3523 26.123 5.3671e-06 0.024943 0.0822892 1.27351e-05 2027 30. 0.05955 0.063999 19.1941 26.123 2 2458860.5940972 594120253 44.57959687286 77.856705 0.636935 0.959711 -23.58194126877 112.807137 -0.210454 1.115115 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 377 594 14 2 ZTF_r 1106099025315 0 3.4455 119.494 14.4591 26.1046 5.7443e-06 0.0257948 0.0828187 1.3632e-05 2027 30. 0.064092 0.067048 18.9953 26.1046 2 2458860.5990278 594120253 -35.59465961592 84.094490 -0.470839 1.073453 -85.99148341171 115.058624 -0.752405 1.127149 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 378 594 14 2 ZTF_g 1107088545315 0 4.1518 74.9282 12.2981 26.1271 1.77394e-05 0.0414273 -0.0122385 4.30757e-05 1728 30. 0.073019 0.086098 19.018 26.1271 1 2458861.5885417 594120153 27.77957719114 89.432297 0.345530 0.970141 31.60944457216 111.498749 0.285405 1.226375 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 379 594 14 2 ZTF_r 1110085895315 0 1.6892 125.825 16.2131 26.1464 2.7529e-06 0.0177842 0.0696892 6.55305e-06 2038 30. 0.050607 0.040848 19.4915 26.1464 2 2458864.5858912 594120253 30.86651791122 61.127510 0.561702 0.962474 37.7679506792 119.064903 0.319341 1.057918 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 380 594 14 2 ZTF_r 1110090775315 0 1.808 123.457 13.3586 26.1147 2.8261e-06 0.0181754 0.0773579 6.68913e-06 2032 30. 0.048621 0.040141 19.6166 26.1147 2 2458864.5907755 594120253 38.20410882462 54.051819 0.786239 1.034512 86.69612560599 103.460480 0.843607 1.056525 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 381 594 14 2 ZTF_r 1110095675315 0 1.8412 121.038 12.5021 26.1098 2.3395e-06 0.0164612 0.077469 5.5688e-06 2041 30. 0.057381 0.040419 19.6817 26.1098 2 2458864.5956713 594120253 41.74218505362 50.861858 0.912931 0.959439 65.40525583884 97.185600 0.677526 1.056475 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 382 594 14 2 ZTF_r 1110100555315 0 2.0089 119.623 12.4821 26.1046 2.7748e-06 0.0179087 0.0658707 6.60891e-06 2044 30. 0.052558 0.041527 19.6158 26.1046 2 2458864.6005556 594120253 75.56762136722 54.225029 1.550211 0.961185 57.88702157914 97.909706 0.595211 1.062344 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 383 594 14 2 ZTF_g 1187486555315 0 3.7047 72.1432 6.43467 26.0853 9.8029e-06 0.0339005 -0.0404676 2.33975e-05 2023 30. 0.114102 0.077209 19.8193 26.0853 1 2458941.9865509 594120153 49.95355413071 42.128300 1.319008 0.977185 99.22081808156 55.010365 1.815823 1.174044 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 384 594 14 2 ZTF_r 1187526645315 0 2.8661 128.058 16.9809 26.1764 4.0546e-06 0.0216991 0.069148 9.63973e-06 2027 30. 0.057668 0.056496 19.0756 26.1764 1 2458942.0266435 594120253 -86.61385188566 95.128342 -1.012820 0.957330 16.51571272457 143.489700 0.115876 1.115611 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 385 594 14 2 ZTF_r 1210453115315 0 1.8805 122.421 7.27803 26.1304 1.6566e-06 0.013916 0.0720168 3.93843e-06 2030 30. 0.0462 0.041517 20.3084 26.1304 1 2458964.9531134 594120253 -4.10962157766 31.705410 -0.144186 1.083214 42.69166021221 59.448254 0.722968 1.059590 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 386 594 14 2 ZTF_g 1210474585315 0 2.335 80.2169 5.41518 26.2039 3.6429e-06 0.0209048 -0.0267138 8.61914e-06 2017 30. 0.05723 0.048254 20.6312 26.2039 1 2458964.9745833 594120153 -29.63289014726 27.719582 -1.189165 1.110870 -26.85598837315 45.602200 -0.592885 1.136192 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 387 594 14 2 ZTF_i 1211468855315 0 1.5696 175.582 6.6649 25.4864 2.5325e-06 0.0194282 0.181225 3.23627e-05 2042 30. 0.046166 0.051586 19.8747 25.4864 2 2458965.9688542 594120353 -35.1930303849 21.581009 -1.814010 1.104267 -135.47732343201 43.069172 -3.166761 1.035586 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 388 594 14 2 ZTF_r 1213402475315 0 2.3048 115.119 8.35081 26.0648 2.4138e-06 0.0166777 0.0696845 5.77322e-06 2038 30. 0.073005 0.048971 19.8623 26.0648 1 2458967.9024769 594120253 -31.29967671705 41.664349 -0.835661 0.933277 45.09983402304 72.740105 0.624189 1.060837 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 389 594 14 2 ZTF_g 1213443205315 0 1.9346 76.9301 5.78639 26.154 5.4927e-06 0.0254539 -0.0496848 1.31066e-05 2034 30. 0.082629 0.044621 20.5582 26.154 1 2458967.943206 594120153 -7.07160456877 23.590239 -0.333457 1.142185 48.66175130521 43.236603 1.133056 1.074504 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 390 594 14 2 ZTF_r 1216423905315 0 1.9704 128.94 6.99033 26.1739 1.6548e-06 0.0138834 0.0781388 3.94461e-06 2040 30. 0.051392 0.044038 20.3765 26.1739 1 2458970.9239005 594120253 26.07153778702 28.298260 1.024853 1.090890 18.61793910892 51.045349 0.367190 1.065965 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 391 594 14 2 ZTF_g 1216476515315 0 2.4138 86.0565 4.51431 26.2752 3.673e-06 0.0206661 -0.0401019 8.76136e-06 2027 30. 0.076779 0.043141 20.8556 26.2752 1 2458970.9765162 594120153 -22.39832209483 20.410303 -1.220733 1.012002 -53.41928603508 35.333694 -1.522033 1.084821 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 392 594 14 2 ZTF_i 1218487325315 0 1.4783 181.971 6.36328 25.5301 2.8891e-06 0.0208999 0.181653 3.68539e-05 2037 30. 0.058885 0.059955 19.9962 25.5301 2 2458972.9873264 594120353 46.11155682102 22.205654 2.309942 1.150083 73.89111806849 43.901291 1.694455 1.035670 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 393 594 14 2 ZTF_r 1221441605315 0 1.6818 134.249 13.6028 26.2131 2.0678e-06 0.0155674 0.076754 4.91581e-06 2040 30. 0.044315 0.046037 19.7871 26.2131 1 2458975.9416088 594120253 -85.17661910331 51.561783 -1.837584 1.020890 25.9976145701 97.931213 0.267256 1.066353 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 394 594 14 2 ZTF_i 1222426525315 0 1.7543 185.972 11.7412 25.5494 2.8588e-06 0.0209354 0.169336 3.60588e-05 2031 30. 0.053422 0.050174 19.2223 25.5494 2 2458976.9265278 594120353 42.50517954833 47.589561 0.993539 0.917184 161.39818791834 92.911255 1.748822 1.046353 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 395 594 14 2 ZTF_r 1224463625315 0 1.9841 101.593 19.0623 25.8652 3.12271e-05 0.0597148 0.0735921 7.43039e-05 2002 30. 0.049793 0.046622 18.8559 25.8652 1 2458978.9636227 594120253 39.83794005318 80.679199 0.549275 1.025431 -13.21618324545 146.821289 -0.090622 1.064142 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 396 594 14 2 ZTF_i 1226390595315 0 2.6468 174.727 10.0321 25.5105 5.4362e-06 0.0285537 0.175533 6.93636e-05 2033 30. 0.083521 0.072611 19.005 25.5105 2 2458980.8905903 594120353 65.47682245757 49.854530 1.460958 1.038041 34.60065658714 79.759476 0.436734 1.065476 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
